admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2020-05-31,0.0,0.5806451612903226,10.838709677419352,-0.4960577777777778,0.3563511111111112,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999998,-3.0141335,100.11993,54.337708,206.51924,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Bolivar,,,ECB,2020-05-31,1.0,0.7903225806451613,2.1451612903225805,-0.48297799999999996,0.39062399999999997,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,0.4992988362046267,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Canar,,,ECF,2020-05-31,0.0,0.2903225806451613,2.5806451612903225,-0.4662460000000001,0.335582,,,,,,,105.34779260799999,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.56622700000001,207.83311,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Carchi,,,ECC,2020-05-31,0.0,0.16129032258064516,1.935483870967742,-0.560046,0.388132,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Chimborazo,,,ECH,2020-05-31,2.0,2.2419354838709675,5.951612903225807,-0.5132242857142857,0.36684,,,,,,,111.15523747600001,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999998,-1.9750051,111.15912,85.209709,285.41687,0.3770870145962135,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Cotopaxi,,,ECX,2020-05-31,9.0,1.0806451612903225,4.854838709677419,-0.5109442857142857,0.3884257142857143,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,1.8456764548400464,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,El Oro,,,ECO,2020-05-31,6.0,13.82258064516129,8.080645161290322,-0.54025,0.4916644444444444,,,,,,,-141.89918533600002,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.53615600000001,41.18037,165.44841,0.8591314395928576,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Esmeraldas,,,ECE,2020-05-31,50.0,5.209677419354839,3.661290322580645,-0.4765342857142858,0.4820685714285714,,,,,,,145.89499026200002,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999998,0.70542401,324.6441700000001,206.86523,484.21762,8.120453941495784,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Galapagos,,,ECW,2020-05-31,0.0,-0.0967741935483871,0.12903225806451613,-0.429505,0.328635,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578127,0.053864781,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Guayas,,,ECG,2020-05-31,17.0,27.741935483870968,54.29032258064516,-0.4910281818181818,0.44270409090909096,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.3863262768566358,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Imbabura,,,ECI,2020-05-31,1.0,-0.4032258064516129,5.758064516129032,-0.5716883333333334,0.4388383333333333,,,,,,,164.492395777,84.90070343017578,474849.65625,47945.8515625,0.1009706,-78.37088,0.40535682,164.3226,100.35618,321.7785,0.21059297123583,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Loja,,,ECL,2020-05-31,0.0,0.25806451612903225,6.387096774193548,-0.51134,0.4409388888888889,,,,,,,88.4560456508,38.80303192138672,503236.5,55039.42578125,0.10937089,-79.65585300000002,-4.0900502,88.46221899999998,47.552982,185.11673,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Los Rios,,,ECR,2020-05-31,1.0,7.645161290322582,9.483870967741936,-0.4590933333333334,0.4304175,,,,,,,51.554233894700005,112.0157699584961,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553291,32.558506,148.36827,0.1048545287588448,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Manabi,,,ECM,2020-05-31,29.0,22.85483870967742,15.306451612903226,-0.5639447368421052,0.5045026315789475,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,1.792636467541844,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Morona Santiago,,,ECS,2020-05-31,0.0,0.06451612903225806,1.2580645161290325,-0.5116766666666668,0.4230466666666666,,,,,,,666.361532152,6.962531566619872,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Napo,,,ECN,2020-05-31,0.0,0.8387096774193549,1.0,-0.48673,0.434705,,,,,,,394.01797061800005,11.76840209960938,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000002,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Orellana,,,ECD,2020-05-31,29.0,0.20967741935483872,1.1451612903225807,-0.47717,0.41869666666666666,,,,,,,721.86236789,8.955886840820312,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,12.816519167359914,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Pastaza,,,ECY,2020-05-31,0.0,0.06451612903225806,0.6451612903225806,-0.5886600000000001,0.457065,,,,,,,1299.55965217,3.4212267398834237,118032.3203125,6508.23583984375,0.055139437,-76.87973000000002,-1.7167745,1299.5603,1001.1218,2482.145,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Pichincha,,,ECP,2020-05-31,11.0,15.241935483870966,35.62903225806452,-0.5649424999999999,0.46754125,,,,,,,68.9786714867,292.0310974121094,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415497,185.04527,0.3406024079970968,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
Ecuador,Santa Elena,,,ECSE,2020-05-31,0.0,8.387096774193548,3.2258064516129035,-0.58782,0.4833,,,,,,,35.132407407399995,90.67247009277344,391342.375,26127.875,0.06676475,-80.577751,-2.1394958,74.784515,43.843994,153.42702,0.0,0.0,NOT_IMPLEMENTED,2.0,1.0,39098.0,3358.0,,,,
