Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7499,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-11-07,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091263,,,,,,,,,,,,,,,,,,,
7822,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-11-07,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091405,,,,,,,,,,,,,,,,,,,
8145,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-11-07,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091407,,,,,,,,,,,,,,,,,,,
8468,Colombia,Amazonas,Leticia,,CO091001,2020-11-07,0,,,0.09034,0.14351,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091001,,,,,,,,,,,,,,,,,,,
8791,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-11-07,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091540,,,,,,,,,,,,,,,,,,,
9114,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-11-07,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091669,,,,,,,,,,,,,,,,,,,
9437,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-11-07,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO091798,,,,,,,,,,,,,,,,,,,
9760,Colombia,Antioquia,Abejorral,,CO05002,2020-11-07,1,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,3.50274726214465,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05002,,,,,,,,,,,,,,,,,,,
10083,Colombia,Antioquia,Abriaqui,,CO05004,2020-11-07,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05004,,,,,,,,,,,,,,,,,,,
10406,Colombia,Antioquia,Alejandria,,CO05021,2020-11-07,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05021,,,,,,,,,,,,,,,,,,,
10729,Colombia,Antioquia,Amaga,,CO05030,2020-11-07,5,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,13.566691736782401,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05030,,,,,,,,,,,,,,,,,,,
11052,Colombia,Antioquia,Amalfi,,CO05031,2020-11-07,3,,,0.07962999999999999,0.32704,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,10.394685392259301,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05031,,,,,,,,,,,,,,,,,,,
11375,Colombia,Antioquia,Andes,,CO05034,2020-11-07,3,,,0.10923,0.28986999999999996,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,5.29773257045984,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05034,,,,,,,,,,,,,,,,,,,
11698,Colombia,Antioquia,Angelopolis,,CO05036,2020-11-07,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05036,,,,,,,,,,,,,,,,,,,
12021,Colombia,Antioquia,Angostura,,CO05038,2020-11-07,0,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05038,,,,,,,,,,,,,,,,,,,
12344,Colombia,Antioquia,Anori,,CO05040,2020-11-07,0,,,0.13332,0.24191999999999997,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05040,,,,,,,,,,,,,,,,,,,
12667,Colombia,Antioquia,Anza,,CO05044,2020-11-07,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05044,,,,,,,,,,,,,,,,,,,
12990,Colombia,Antioquia,Apartado,,CO05045,2020-11-07,12,,,0.16610999999999998,0.24541,,,,,,,143.477707006,287.127777099609,181751.875,16051.974609375,0.088318072,-76.566956,7.896136299999999,143.33386000000002,73.118401,185.29393000000002,6.60240781560025,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05045,,,,,,,,,,,,,,,,,,,
13313,Colombia,Antioquia,Arboletes,,CO05051,2020-11-07,1,,,0.23271,0.23259000000000002,,,,,,,189.239910314,45.1829490661621,40303.19140625,3555.21069335938,0.088211641,-76.41478000000001,8.6113949,189.23991,66.709885,359.70627,2.48119308945079,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05051,,,,,,,,,,,,,,,,,,,
13636,Colombia,Antioquia,Argelia,,CO05055,2020-11-07,0,,,,,,,,,,,329.86759581900003,48.13737487792971,13863.564453125,1225.58276367188,0.08840315,-75.094696,5.708114599999999,329.86758,157.00742,445.27179,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05055,,,,,,,,,,,,,,,,,,,
13959,Colombia,Antioquia,Armenia,,CO05059,2020-11-07,2,,,,,,,,,,,56.8139534884,56.4005737304688,7162.873046875,632.651428222656,0.08832369699999999,-75.809952,6.1636839000000005,56.813953000000005,35.448784,159.75968999999998,27.921756911112,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05059,,,,,,,,,,,,,,,,,,,
14282,Colombia,Antioquia,Barbosa,,CO05079,2020-11-07,6,,,0.0521,0.27839,,,,,,,31.2753036437,239.51097106933602,57961.65234375,5119.3876953125,0.088323705,-75.329239,6.443418,31.275303000000005,12.032843,72.47773000000001,10.3516717646628,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05079,,,,,,,,,,,,,,,,,,,
14605,Colombia,Antioquia,Bello,,CO05088,2020-11-07,174,,,0.02189,0.28144,,,,,,,13.260115606900001,2987.150390625,510802.71875,45115.984375,0.08832369699999999,-75.589737,6.358840900000001,13.30814,16.634048,71.296509,34.0640316922745,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05088,,,,,,,,,,,,,,,,,,,
14928,Colombia,Antioquia,Belmira,,CO05086,2020-11-07,0,,,,,,,,,,,106.951704545,24.984085083007802,8794.3984375,776.753784179688,0.08832369699999999,-75.65385400000001,6.653662700000001,106.95171,47.228328999999995,160.01137,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05086,,,,,,,,,,,,,,,,,,,
15251,Colombia,Antioquia,Betania,,CO05091,2020-11-07,0,,,,,,,,,,,271.041474654,72.6985549926758,15630.1904296875,1380.05920410156,0.08829446099999999,-75.98689300000001,5.727081299999999,271.04147,169.06645,281.25806,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05091,,,,,,,,,,,,,,,,,,,
15574,Colombia,Antioquia,Betulia,,CO05093,2020-11-07,0,,,,,,,,,,,128.466019417,71.6519241333008,21997.138671875,1942.86877441406,0.088323705,-75.95649,6.1857834,128.46602,44.74371,158.50485,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05093,,,,,,,,,,,,,,,,,,,
15897,Colombia,Antioquia,Bolivar,,CO05101,2020-11-07,3,,,0.020319999999999998,0.24119000000000002,,,,,,,172.68524590200002,124.715133666992,38412.26171875,3388.48852539062,0.08821371900000001,-76.010651,5.8409958,172.68524,51.986484999999995,117.31475,7.810006143261339,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05101,,,,,,,,,,,,,,,,,,,
16220,Colombia,Antioquia,Briceno,,CO05107,2020-11-07,0,,,,,,,,,,,172.77303370799999,28.1266746520996,12375.736328125,1093.07080078125,0.08832369699999999,-75.56223299999999,7.1117883,172.77303999999998,91.19124599999999,357.28763,0.0,0,NOT_IMPLEMENTED,1,1.0,1136447.0,32595.0,65.74,60.42,58.33,75.0,2020-11-07,CO05107,,,,,,,,,,,,,,,,,,,
