id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COANT05790,Colombia,Antioquia,Taraza,,03/08/2021,0.0,,,243.763744428,29.02685546875,39012.09375,3445.58935546875,0.08832106,-75.401894,7.488875900000001,243.76375,179.87848,725.25629,81.02,71.51,71.01,75.0
COANT05792,Colombia,Antioquia,Tarso,,03/08/2021,0.0,,,67.0352112676,71.945556640625,10072.3779296875,889.6296997070312,0.088323705,-75.828712,5.871064700000002,67.03520999999999,16.318501,63.28873100000001,81.02,71.51,71.01,75.0
COANT05809,Colombia,Antioquia,Titiribi,,03/08/2021,1.0,,,42.5833333333,111.5139389038086,18622.828125,1644.8370361328132,0.08832369699999999,-75.79966,6.058350099999998,42.610779,28.942341,133.4491,81.02,71.51,71.01,75.0
COANT05819,Colombia,Antioquia,Toledo,,03/08/2021,0.0,,,177.83673469400003,53.45466995239258,7804.38134765625,689.3118286132812,0.08832369699999999,-75.713631,7.016397,177.83673000000005,53.980961,184.15646,81.02,71.51,71.01,75.0
COANT05837,Colombia,Antioquia,Turbo,,03/08/2021,5.0,0.08513,0.24573000000000006,58.9869527399,48.32939529418945,165914.8125,14649.2080078125,0.088293552,-76.723892,7.9980621,159.15715,117.08535,404.21744,81.02,71.51,71.01,75.0
COANT05842,Colombia,Antioquia,Uramita,,03/08/2021,0.0,,,173.40836012900002,37.33096313476563,11609.9287109375,1025.431884765625,0.088323705,-76.133186,6.9139171,173.40836000000004,65.390114,236.38585,81.02,71.51,71.01,75.0
COANT05847,Colombia,Antioquia,Urrao,,03/08/2021,0.0,0.03798,0.20364,924.027888446,18.34382057189941,55324.9609375,4883.7373046875,0.08827366699999999,-76.259064,6.3353415,924.22424,544.7135599999998,730.10168,81.02,71.51,71.01,75.0
COANT05854,Colombia,Antioquia,Valdivia,,03/08/2021,0.0,,,145.174107143,35.84408569335938,23908.005859375,2111.6435546875,0.08832369699999999,-75.400948,7.2654042,145.1741,101.60724,536.81848,81.02,71.51,71.01,75.0
COANT05856,Colombia,Antioquia,Valparaiso,,03/08/2021,0.0,,,46.951388888900006,61.19377136230469,8811.90234375,780.004638671875,0.088517167,-75.630836,5.651938,46.951389,13.537105,65.34722099999999,81.02,71.51,71.01,75.0
COANT05858,Colombia,Antioquia,Vegachi,,03/08/2021,0.0,-0.02484,0.23748,205.43066884200002,26.49387550354004,16373.21484375,1446.1429443359382,0.088323705,-74.754028,6.8365350000000005,205.43066,97.025978,475.84338,81.02,71.51,71.01,75.0
COANT05861,Colombia,Antioquia,Venecia,,03/08/2021,0.0,0.1061,0.24464,46.5878787879,113.4978866577148,18840.6484375,1664.0758056640632,0.088323705,-75.777222,5.9565763,46.587879,32.943188,162.06667,81.02,71.51,71.01,75.0
COANT05873,Colombia,Antioquia,Vigia Del Fuerte,,03/08/2021,0.0,,,1066.4517117999999,4.009752273559569,7815.00732421875,687.7382202148438,0.08800225,-76.695045,6.4533515,1066.4517,599.8999,1093.1727,81.02,71.51,71.01,75.0
COANT05885,Colombia,Antioquia,Yali,,03/08/2021,0.0,,,162.410852713,19.56191444396973,10113.509765625,893.2626342773438,0.088323705,-74.75565300000002,6.7168708,162.41086,64.26514399999999,304.7403,81.02,71.51,71.01,75.0
COANT05887,Colombia,Antioquia,Yarumal,,03/08/2021,0.0,0.10577,0.21524,127.86520737299999,67.23209381103516,58559.15234375,5172.1611328125,0.088323705,-75.454399,6.988131,127.6636,45.62847100000001,183.87141,81.02,71.51,71.01,75.0
COANT05890,Colombia,Antioquia,Yolombo,,03/08/2021,0.0,0.25233,0.20693000000000006,137.22360764799998,24.41468048095703,29248.787109375,2583.361083984375,0.08832369699999999,-74.922752,6.6453257,137.2236,52.898849,191.88861,81.02,71.51,71.01,75.0
COANT05893,Colombia,Antioquia,Yondo (Casabe),,03/08/2021,0.0,,,183.001792115,10.05246829986572,22417.00390625,1985.479248046875,0.08857023,-74.158241,6.9251595,183.10045,105.36187,448.25876,81.02,71.51,71.01,75.0
COANT05895,Colombia,Antioquia,Zaragoza,,03/08/2021,0.0,0.13467,0.22308000000000006,256.970181818,27.784404754638672,38314.6953125,3384.095458984375,0.08832369699999999,-74.858482,7.4740038,256.97018,117.20626,292.04218,81.02,71.51,71.01,75.0
COARA81001,Colombia,Arauca,Arauca,,03/08/2021,0.0,0.03952,0.16625,181.927634488,24.89888763427734,169113.25,10928.390625,0.064621732,-70.509209,6.796280900000001,181.89771,163.23463,564.7880200000002,81.02,71.51,71.01,75.0
COARA81065,Colombia,Arauca,Arauquita,,03/08/2021,0.0,0.0992,0.21218,181.528080469,18.6845874786377,66760.03125,4316.7158203125,0.06466018400000001,-71.298271,6.7993383000000005,181.58025,127.68196,666.96509,81.02,71.51,71.01,75.0
COARA81220,Colombia,Arauca,Cravo Norte,,03/08/2021,0.0,,,361.75180091699997,0.5948823094367981,3632.946044921875,234.8045501708984,0.06463199900000001,-70.06983199999999,6.3467188,361.7464,379.99188,1152.8756,81.02,71.51,71.01,75.0
COARA81300,Colombia,Arauca,Fortul,,03/08/2021,0.0,-0.00318,0.19554,617.327953045,33.41703414916992,45681.0859375,2958.613525390625,0.064766705,-71.829453,6.705316099999999,617.90607,438.45279000000005,709.8041400000002,81.02,71.51,71.01,75.0
COARA81591,Colombia,Arauca,Puerto Rondon,,03/08/2021,0.0,0.20316,0.24557,288.07554225900003,1.523447871208191,4069.12939453125,262.54592895507807,0.064521402,-70.966789,6.4117618,288.14301,204.05766,919.12842,81.02,71.51,71.01,75.0
COARA81736,Colombia,Arauca,Saravena,,03/08/2021,1.0,0.0976,0.14535,276.778776978,72.0390396118164,79963.328125,5176.15966796875,0.064731672,-71.850708,6.9069419000000005,276.77878,90.209343,221.91907,81.02,71.51,71.01,75.0
COARA81794,Colombia,Arauca,Tame,,03/08/2021,0.0,0.19472,0.1686,384.435655995,14.20650196075439,90410.1796875,5857.1708984375,0.064784415,-71.791786,6.3906503,384.40451,223.34843,507.36371,81.02,71.51,71.01,75.0
COATL08078,Colombia,Atlantico,Baranoa,,03/08/2021,2.0,,,20.0567375887,492.3323974609375,71388.1953125,5879.90673828125,0.082365252,-74.922195,10.793292999999998,20.056738,18.072701,137.0071,81.02,71.51,71.01,75.0
COATL08137,Colombia,Atlantico,Campo De La Cruz,,03/08/2021,1.0,,,41.8442622951,130.3486633300781,15511.4912109375,1275.185180664063,0.082209066,-74.87841,10.402621,41.844261,25.055376000000006,142.40164,81.02,71.51,71.01,75.0
COATL08141,Colombia,Atlantico,Candelaria,,03/08/2021,3.0,,,39.7987804878,94.8608856201172,15462.32421875,1273.558227539063,0.082365252,-74.877563,10.48902,39.846626,25.96541,127.84049,81.02,71.51,71.01,75.0
COATL08296,Colombia,Atlantico,Galapa,,03/08/2021,10.0,,,7.11965811966,641.6056518554688,75709.46875,6235.8291015625,0.082365245,-74.887085,10.89772,7.119658,6.784937400000001,47.598289,81.02,71.51,71.01,75.0
COATL08372,Colombia,Atlantico,Juan De Acosta,,03/08/2021,0.0,,,49.4,99.52800750732422,19905.6015625,1639.52978515625,0.082365245,-75.078423,10.823065,49.400002,47.167614,294.44,81.02,71.51,71.01,75.0
COATL08421,Colombia,Atlantico,Luruaco,,03/08/2021,0.0,,,45.893129771000005,121.5764846801758,32339.345703125,2663.556396484375,0.082362719,-75.15403,10.635031,45.893131,43.16653400000001,224.21756,81.02,71.51,71.01,75.0
COATL08433,Colombia,Atlantico,Malambo,,03/08/2021,17.0,,,7.8347826087,1374.343017578125,151177.734375,12451.1318359375,0.082360886,-74.806175,10.848289,7.8347826,8.301136999999999,57.26956600000001,81.02,71.51,71.01,75.0
COATL08436,Colombia,Atlantico,Manati,,03/08/2021,0.0,,,47.0656370656,76.2968521118164,19531.994140625,1608.3746337890632,0.082345642,-74.98477199999998,10.454145,47.065636,18.172762,81.158302,81.02,71.51,71.01,75.0
COATL08520,Colombia,Atlantico,Palmar De Varela,,03/08/2021,0.0,,,17.0183486239,276.23910522460943,30110.0625,2479.068115234375,0.082333542,-74.770149,10.694812,17.018349,23.3564,211.21101,81.02,71.51,71.01,75.0
COATL08549,Colombia,Atlantico,Piojo,,03/08/2021,0.0,,,60.2852459016,13.41290283203125,4037.28369140625,332.3992004394531,0.08233238799999999,-75.143661,10.740789,60.356209,55.26326,330.22223,81.02,71.51,71.01,75.0
COATL08558,Colombia,Atlantico,Polo Nuevo,,03/08/2021,1.0,,,23.9333333333,219.7459564208984,19337.642578125,1592.7498779296882,0.08236526,-74.85414899999998,10.767402,23.933332,23.230841,155.71111000000005,81.02,71.51,71.01,75.0
COATL08560,Colombia,Atlantico,Ponedera,,03/08/2021,1.0,,,26.856557376999998,125.91114044189449,30974.140625,2549.5927734375,0.08231359,-74.79847,10.594651,26.87755,33.844799,202.61633,81.02,71.51,71.01,75.0
COATL08573,Colombia,Atlantico,Puerto Colombia,,03/08/2021,3.0,,,6.85542168675,670.6006469726562,52977.44921875,4363.5009765625,0.082365252,-74.907402,11.004422,6.8928571,10.993901,95.238098,81.02,71.51,71.01,75.0
COATL08606,Colombia,Atlantico,Repelon,,03/08/2021,0.0,,,78.9011764706,81.18197631835938,30849.150390625,2539.192138671875,0.082309954,-75.12188,10.50757,78.901176,35.957317,121.92706,81.02,71.51,71.01,75.0
COATL08634,Colombia,Atlantico,Sabanagrande,,03/08/2021,2.0,,,7.62,820.067626953125,42643.515625,3511.29638671875,0.082340688,-74.768799,10.79894,7.619999900000002,10.634335,95.260002,81.02,71.51,71.01,75.0
COATL08638,Colombia,Atlantico,Sabanalarga,,03/08/2021,1.0,,,17.2835820896,263.70254516601557,120248.359375,9904.2861328125,0.082365252,-74.955109,10.622508,17.283583,18.125172,104.15991,81.02,71.51,71.01,75.0
COATL08675,Colombia,Atlantico,Santa Lucia,,03/08/2021,2.0,,,62.0895522388,187.0053863525391,11968.3447265625,985.5169067382812,0.082343623,-74.965408,10.353642,62.08955400000001,23.89595,134.40298,81.02,71.51,71.01,75.0
COATL08685,Colombia,Atlantico,Santo Tomas,,03/08/2021,3.0,,,16.375,318.6578674316406,25492.630859375,2099.70703125,0.082365252,-74.794792,10.744048,16.375,21.092503,162.2375,81.02,71.51,71.01,75.0
COATL08758,Colombia,Atlantico,Soledad,,03/08/2021,44.0,,,3.8142857142900004,13304.466796875,984530.5625,81087.4296875,0.08236151900000001,-74.77842700000002,10.906906,3.8142858,4.3895373,21.299999,81.02,71.51,71.01,75.0
COATL08770,Colombia,Atlantico,Suan,,03/08/2021,0.0,,,43.96,205.3947448730469,10475.1318359375,861.5746459960938,0.08224953,-74.907135,10.31085,43.959999,33.912571,186.02,81.02,71.51,71.01,75.0
COATL08832,Colombia,Atlantico,Tubara,,03/08/2021,1.0,,,-161.077625571,63.43050003051758,14145.0009765625,1165.056518554688,0.082365252,-74.98423000000003,10.907219,22.009346,23.857601000000006,148.15887,81.02,71.51,71.01,75.0
COATL08849,Colombia,Atlantico,Usiacuri,,03/08/2021,0.0,,,30.6585365854,89.82495880126953,10778.9951171875,887.8146362304688,0.082365252,-74.982674,10.740522,30.658537,31.232740000000003,167.91057,81.02,71.51,71.01,75.0
CODC11001,Colombia,Bogota,Bogota,,03/08/2021,513.0,,,81.93929879640001,5349.12890625,10216836.0,769704.8125,0.075336903,-74.181076,4.316107700000001,82.038223,61.196224,259.21729,81.02,71.51,71.01,75.0
COBOL13006,Colombia,Bolivar,Achi,,03/08/2021,0.0,0.13918,0.27441,278.40848806400004,38.76630401611328,43689.62109375,3537.921142578125,0.080978528,-74.47805799999998,8.6229429,278.34805,133.30234,460.50708,81.02,71.51,71.01,75.0
COBOL13030,Colombia,Bolivar,Altos Del Rosario,,03/08/2021,0.0,,,228.550847458,51.938743591308594,18386.314453125,1488.0869140625,0.080934487,-74.19516,8.7574692,228.55084,105.95397,231.0226,81.02,71.51,71.01,75.0
COBOL13042,Colombia,Bolivar,Arenal,,03/08/2021,0.0,,,549.0497237569999,47.04705810546875,25405.41015625,2056.173828125,0.080934487,-74.10695600000003,8.3410177,549.04974,418.91888,678.71454,81.02,71.51,71.01,75.0
COBOL13052,Colombia,Bolivar,Arjona,,03/08/2021,0.0,-0.00639,0.2206,71.6951566952,136.7949523925781,95893.2578125,7761.6328125,0.080940336,-75.371216,10.164221,71.953056,53.024818,201.88336,81.02,71.51,71.01,75.0
COBOL13062,Colombia,Bolivar,Arroyohondo,,03/08/2021,0.0,,,63.8092783505,64.15364837646484,12381.654296875,1002.102783203125,0.08093448,-75.026901,10.241718,63.809277,59.37254300000001,297.89691,81.02,71.51,71.01,75.0
COBOL13074,Colombia,Bolivar,Barranco De Loba,,03/08/2021,0.0,,,209.035294118,50.79129028320313,25497.228515625,2063.60498046875,0.08093448,-74.162712,8.836187400000002,209.03529,76.927094,256.91373,81.02,71.51,71.01,75.0
COBOL13140,Colombia,Bolivar,Calamar,,03/08/2021,0.0,,,62.06291390729999,95.80868530273438,28550.98828125,2312.17333984375,0.080984004,-75.001198,10.218828,62.062916,53.389034,263.41391,81.02,71.51,71.01,75.0
COBOL13160,Colombia,Bolivar,Cantagallo,,03/08/2021,0.0,,,415.515355086,15.197739601135249,15805.6494140625,1287.442016601563,0.081454545,-74.100143,7.2392292,415.47171,351.65372,756.96545,81.02,71.51,71.01,75.0
COBOL13188,Colombia,Bolivar,Cicuco,,03/08/2021,0.0,0.05503,0.27349,77.3607594937,93.3886947631836,14662.025390625,1186.663452148438,0.08093448,-74.688408,9.2352686,77.36075600000002,76.70871,198.47469,81.02,71.51,71.01,75.0
COBOL13222,Colombia,Bolivar,Clemencia,,03/08/2021,0.0,,,41.588235294099995,154.0921020507813,16025.5791015625,1297.02197265625,0.080934487,-75.314468,10.556637,41.588234,32.592781,223.11765,81.02,71.51,71.01,75.0
COBOL13212,Colombia,Bolivar,Cordoba,,03/08/2021,0.0,,,89.9235127479,16.00179481506348,11233.259765625,910.785888671875,0.081079394,-74.89445500000002,9.5400476,89.92351500000002,41.682674,172.99716,81.02,71.51,71.01,75.0
COBOL13244,Colombia,Bolivar,El Carmen De Bolivar,,03/08/2021,2.0,,,44.9839715049,67.03919982910156,75352.0625,6101.44384765625,0.080972485,-75.15793599999998,9.6998196,44.99733,49.131474,260.30872,81.02,71.51,71.01,75.0
COBOL13248,Colombia,Bolivar,El Guamo,,03/08/2021,0.0,,,88.78649237469999,16.72760391235352,7594.33203125,614.3231201171875,0.080892317,-74.928108,10.034837,88.786491,64.136177,231.02179,81.02,71.51,71.01,75.0
COBOL13300,Colombia,Bolivar,Hatillo De Loba,,03/08/2021,0.0,,,225.65789473700002,68.85075378417969,15491.4189453125,1251.084716796875,0.08075985299999999,-74.147072,8.9838285,225.6579,105.0477,289.48245,81.02,71.51,71.01,75.0
COBOL13430,Colombia,Bolivar,Magangue,,03/08/2021,1.0,,,112.011931394,113.53033447265629,148838.265625,12047.078125,0.080940731,-74.747292,9.1695118,112.01193,86.977654,270.53543,81.02,71.51,71.01,75.0
COBOL13433,Colombia,Bolivar,Mahates,,03/08/2021,0.0,,,67.0271317829,65.83596038818361,33839.68359375,2738.79736328125,0.080934487,-75.17977900000002,10.178214,67.02713,46.488174,281.68799,81.02,71.51,71.01,75.0
COBOL13440,Colombia,Bolivar,Margarita,,03/08/2021,0.0,,,198.197101449,36.01464080810547,12461.06640625,1001.1732788085941,0.080344111,-74.22584499999998,9.0546017,198.1971,82.35721600000002,348.9826,81.02,71.51,71.01,75.0
COBOL13442,Colombia,Bolivar,Maria La Baja,,03/08/2021,3.0,,,87.3825301205,93.43832397460938,60734.91015625,4921.36328125,0.08103022,-75.34380300000002,9.976017,87.38253,76.269142,392.06927,81.02,71.51,71.01,75.0
COBOL13468,Colombia,Bolivar,Mompos,,03/08/2021,0.0,,,193.31558441599998,61.62689208984375,45973.6640625,3718.26611328125,0.080878176,-74.545197,9.1425123,193.31558,120.59933,302.11688,81.02,71.51,71.01,75.0
COBOL13458,Colombia,Bolivar,Montecristo,,03/08/2021,0.0,,,615.056923698,13.81189632415771,34115.3828125,2762.68994140625,0.08098077,-74.463432,8.0171003,614.96887,483.04257,967.76697,81.02,71.51,71.01,75.0
COBOL13473,Colombia,Bolivar,Morales,,03/08/2021,0.0,0.16604000000000002,0.31131,328.261470773,20.11338233947754,32060.73046875,2592.822998046875,0.080872238,-73.97134399999999,8.2537003,328.2614700000001,209.36046,359.73917,81.02,71.51,71.01,75.0
COBOL13549,Colombia,Bolivar,Pinillos,,03/08/2021,1.0,,,320.185344828,429.32958984375,377380.6875,30543.111328125,0.080934487,-74.38588,8.8715897,320.18533,219.72694,512.22845,81.02,71.51,71.01,75.0
COBOL13580,Colombia,Bolivar,Regidor,,03/08/2021,0.0,,,107.390134529,48.94772720336914,10768.5,871.1591796875,0.080898844,-73.85118100000003,8.722018199999999,107.32589,42.715588,208.02232,81.02,71.51,71.01,75.0
COBOL13600,Colombia,Bolivar,Rio Viejo,,03/08/2021,0.0,,,276.605025126,19.15080642700195,18997.599609375,1533.32421875,0.08071146900000001,-73.99703199999998,8.493022900000001,276.78973,215.56731,463.26559,81.02,71.51,71.01,75.0
COBOL13620,Colombia,Bolivar,San Cristobal,,03/08/2021,0.0,,,93.48,174.5405578613281,8028.865234375,650.2010498046875,0.080982931,-75.073341,10.36972,93.480003,41.525455,199.98,81.02,71.51,71.01,75.0
COBOL13647,Colombia,Bolivar,San Estanislao,,03/08/2021,0.0,,,88.0833333333,69.97700500488281,17494.251953125,1415.90673828125,0.080935538,-75.205238,10.364682,88.083336,43.169853,184.40874,81.02,71.51,71.01,75.0
COBOL13650,Colombia,Bolivar,San Fernando,,03/08/2021,0.0,,,239.779527559,46.98955917358398,17809.04296875,1439.5732421875,0.080833837,-74.358704,9.0912609,239.77953,116.29914,316.98163,81.02,71.51,71.01,75.0
COBOL13655,Colombia,Bolivar,San Jacinto Del Cauca,,03/08/2021,0.0,,,248.303120357,32.863296508789055,22018.41015625,1786.2650146484382,0.081125975,-74.66840400000002,8.2375107,248.30312,160.62686000000005,631.2139900000002,81.02,71.51,71.01,75.0
COBOL13654,Colombia,Bolivar,San Jacinto,,03/08/2021,0.0,,,46.779886148,36.386962890625,19030.380859375,1540.214111328125,0.080934487,-75.106094,9.8353624,46.779884,37.269306,134.71347,81.02,71.51,71.01,75.0
COBOL13657,Colombia,Bolivar,San Juan Nepomuceno,,03/08/2021,0.0,0.0166,0.19845,56.9487179487,44.83126068115234,33488.953125,2710.40771484375,0.080934383,-75.06572,9.9679575,56.948719,40.075298,174.33333000000005,81.02,71.51,71.01,75.0
COBOL13667,Colombia,Bolivar,San Martin De Loba,,03/08/2021,0.0,,,172.32129277599998,34.07228851318359,18058.3125,1461.5401611328132,0.08093448,-74.01033000000002,8.787692100000001,172.32129,63.57928100000001,267.81557999999995,81.02,71.51,71.01,75.0
COBOL13670,Colombia,Bolivar,San Pablo,,03/08/2021,0.0,,,539.071698113,21.2071704864502,50579.1015625,4098.103515625,0.081023648,-74.135666,7.4223661,539.0087900000002,472.51147,1038.457,81.02,71.51,71.01,75.0
COBOL13673,Colombia,Bolivar,Santa Catalina,,03/08/2021,0.0,,,-92.17874396139999,80.75533294677734,16393.33203125,1327.707763671875,0.080990717,-75.265488,10.649813,53.497562,43.439121,315.35611,81.02,71.51,71.01,75.0
COBOL13688,Colombia,Bolivar,Santa Rosa Del Sur,,03/08/2021,0.0,,,650.861615084,21.37580680847168,60108.76953125,4865.310546875,0.08094177400000001,-74.262726,7.7725190999999985,650.9263900000002,442.10699000000005,723.51672,81.02,71.51,71.01,75.0
COBOL13683,Colombia,Bolivar,Santa Rosa,,03/08/2021,0.0,,,30.130434782600002,182.77850341796884,33448.46484375,2707.13427734375,0.080934487,-75.36116,10.469207,30.130434,27.280598,158.42935,81.02,71.51,71.01,75.0
COBOL13744,Colombia,Bolivar,Simiti,,03/08/2021,0.0,-0.0099,0.18758,251.939714108,11.19214916229248,17840.28515625,1446.4893798828132,0.081079945,-73.983719,7.8513155,251.95958,101.90526,310.47015,81.02,71.51,71.01,75.0
COBOL13760,Colombia,Bolivar,Soplaviento,,03/08/2021,0.0,,,118.137614679,111.4901351928711,10368.58203125,839.2596435546875,0.08094256400000001,-75.116989,10.33209,118.13761,62.491714,273.97247000000004,81.02,71.51,71.01,75.0
COBOL13780,Colombia,Bolivar,Talaigua Nuevo,,03/08/2021,0.0,,,111.457627119,40.552894592285156,11395.36328125,919.132568359375,0.080658473,-74.64009899999998,9.313447,111.45763,87.451492,302.56949,81.02,71.51,71.01,75.0
COBOL13810,Colombia,Bolivar,Tiquisio (Puerto Rico),,03/08/2021,0.0,,,200.004479283,346.8687133789063,310447.5,25125.90625,0.08093448,-74.296761,8.4923449,200.02914,245.63364,765.6827400000002,81.02,71.51,71.01,75.0
COBOL13836,Colombia,Bolivar,Turbaco,,03/08/2021,1.0,-0.10321,0.25911,20.9620253165,515.2603759765625,121601.453125,9841.75,0.08093448,-75.379715,10.353107,20.899582,13.303869,81.899582,81.02,71.51,71.01,75.0
COBOL13838,Colombia,Bolivar,Turbana,,03/08/2021,0.0,,,-136.787610619,164.3051452636719,37297.265625,3019.096923828125,0.08094687,-75.470375,10.216046,40.840908,44.418896,195.11818,81.02,71.51,71.01,75.0
COBOL13873,Colombia,Bolivar,Villanueva,,03/08/2021,0.0,,,65.04848484850001,153.1774749755859,25121.10546875,2033.1636962890632,0.08093448,-75.267365,10.444913,65.048485,45.387684,199.44243,81.02,71.51,71.01,75.0
COBOL13894,Colombia,Bolivar,Zambrano,,03/08/2021,0.0,,,58.1277173913,29.44710731506348,10954.32421875,882.9352416992188,0.08060152799999999,-74.880669,9.7451468,58.12771600000001,50.341068,239.30435,81.02,71.51,71.01,75.0
COBOY15022,Colombia,Boyaca,Almeida,,03/08/2021,0.0,,,110.597014925,18.72509384155273,1254.581298828125,143.8038787841797,0.114623,-73.388138,4.9548249,110.59702,40.104427,164.73134,81.02,71.51,71.01,75.0
