admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Colombia,Antioquia,Caracoli,,COANT05142,2020-06-20,0.0,,,,,,,,,,,154.305921053,22.15796089172363,6802.494140625,600.8214111328125,0.08832369699999999,-74.733551,6.3379740999999985,154.30592,41.521729,153.61513,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Caramanta,,COANT05145,2020-06-20,0.0,,,,,,,,,,,67.5803571429,71.4508285522461,7788.14013671875,691.3984985351562,0.08877581400000001,-75.630821,5.5552754,67.58036,23.484552,90.303574,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Carepa,,COANT05147,2020-06-20,0.0,,,-0.15803,0.29303,,,,,,,95.2362030905,136.20808410644528,61021.22265625,5388.90771484375,0.08831202199999999,-76.656685,7.789166000000002,95.646156,62.89721700000001,207.41759,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Carmen De Viboral,,COANT05148,2020-06-20,0.0,,,,,,,,,,,189.876767677,117.70653533935551,58970.97265625,5208.53466796875,0.088323705,-75.263535,5.9780788000000005,190.13307,108.29163,207.6492,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Carolina,,COANT05150,2020-06-20,0.0,,,,,,,,,,,118.446327684,29.28147888183594,5153.5400390625,455.1797485351563,0.088323705,-75.305908,6.7548213000000015,118.44633,49.236629,155.28813,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Caucasia,,COANT05154,2020-06-20,0.0,,,-0.05072,0.25072,,,,,,,108.896735905,72.59638214111328,122179.7109375,10790.306640625,0.088315047,-75.03501899999998,7.867941900000001,108.89674,58.62027,245.39703,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Ca̱asgordas,,COANT05138,2020-06-20,0.0,,,,,,,,,,,219.408983452,54.63905715942383,23330.876953125,2060.66943359375,0.088323705,-76.026894,6.81495,219.40898,86.472076,231.68321,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Chigorodo,,COANT05172,2020-06-20,2.0,,,-0.14529,0.29751,,,,,,,108.48946135799999,96.34249114990234,81987.4609375,7236.255859375,0.088260517,-76.639641,7.631665700000001,108.48946,81.398682,216.66862000000003,2.439397411665942,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Cisneros,,COANT05190,2020-06-20,0.0,,,0.05977,0.267,,,,,,,71.2545454545,242.58551025390636,13099.6171875,1157.006713867188,0.088323705,-75.082542,6.5500655,71.254547,28.604813,126.61818,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Cocorna,,COANT05197,2020-06-20,0.0,,,,,,,,,,,76.5609756098,72.88957977294922,20919.310546875,1847.6708984375,0.08832369699999999,-75.160156,6.0055933,76.826385,43.086201,100.60764,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Concepcion,,COANT05206,2020-06-20,0.0,,,,,,,,,,,71.74893617020001,30.31107521057129,7183.724609375,634.4931640625,0.088323705,-75.217857,6.376106299999999,71.74894,31.449953000000004,104.79149,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Concordia,,COANT05209,2020-06-20,0.0,,,,,,,,,,,75.15358361770001,102.2506561279297,30266.193359375,2673.22216796875,0.08832369699999999,-75.90014599999998,6.057468900000001,75.153587,26.681023,100.3686,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Copacabana,,COANT05212,2020-06-20,1.0,,,-0.14544,0.32099,,,,,,,4.379746835440001,1202.7646484375,95018.40625,8392.376953125,0.08832369699999999,-75.500755,6.3518829000000006,4.3874998,6.3777933,41.9375,1.0524276710860956,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Dabeiba,,COANT05234,2020-06-20,0.0,,,-0.16499,0.33358000000000004,,,,,,,566.188041594,14.09672355651855,32521.140625,2871.453369140625,0.088294975,-76.314262,6.9922438,566.02905,389.99274,602.61554,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Don Matias,,COANT05237,2020-06-20,1.0,,,-0.23072,0.35382,,,,,,,31.35,103.3184661865234,24486.4765625,2162.736083984375,0.08832369699999999,-75.36682900000002,6.5054116,31.351465,15.155044,95.656906,4.083886864847912,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Ebejico,,COANT05240,2020-06-20,0.0,,,,,,,,,,,56.2170818505,61.180213928222656,17130.458984375,1513.0255126953132,0.08832369699999999,-75.78331,6.326445099999999,56.217083,27.073084,88.71530200000002,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,El Bagre,,COANT05250,2020-06-20,0.0,,,-0.0127,0.3063,,,,,,,509.14712269300003,34.62856674194336,63751.19140625,5630.05615234375,0.088312954,-74.664276,7.704633199999999,509.14713,326.76266,506.64169,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Entrerrios,,COANT05264,2020-06-20,0.0,,,,,,,,,,,69.0984251969,46.1325569152832,11579.271484375,1022.72412109375,0.088323705,-75.559128,6.594656,69.098427,28.824074,140.89764,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Envigado,,COANT05266,2020-06-20,4.0,,,-0.25716999999999995,0.32628,,,,,,,5.78723404255,2698.927734375,251000.265625,22169.271484375,0.08832369699999999,-75.546867,6.1543951,5.787233799999999,8.410822900000001,54.053192,1.593623811528586,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Fredonia,,COANT05282,2020-06-20,0.0,,,-0.14595999999999998,0.32556,,,,,,,42.4560260586,109.34442138671879,33131.359375,2926.284423828125,0.088323705,-75.67926,5.8877029,42.456024,25.843958,143.44626,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Frontino,,COANT05284,2020-06-20,0.0,,,-0.03147,0.36578,,,,,,,735.0909649660001,17.78895378112793,28960.416015625,2557.89111328125,0.08832369699999999,-76.33199300000003,6.6913648,734.9201,546.63153,768.72955,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Giraldo,,COANT05306,2020-06-20,0.0,,,,,,,,,,,106.651785714,48.14965057373047,5296.46142578125,467.8030700683594,0.08832369699999999,-75.948044,6.663096,106.65179,46.792358,142.33035,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Girardota,,COANT05308,2020-06-20,0.0,,,-0.19687,0.30552,,,,,,,11.589473684200001,618.7357177734375,60636.1015625,5355.6044921875,0.08832369699999999,-75.44796,6.379746,11.589474,7.0798855,45.799999,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Gomez Plata,,COANT05310,2020-06-20,0.0,,,,,,,,,,,99.9795396419,41.21599197387695,16074.2373046875,1419.736083984375,0.08832369699999999,-75.19270300000002,6.7095628,99.979538,34.817383,114.50895,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Granada,,COANT05313,2020-06-20,0.0,,,,,,,,,,,51.2117117117,61.91622543334961,13993.0673828125,1235.91943359375,0.08832369699999999,-75.12764,6.1233807,51.131222,30.349657,122.82353,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Guadalupe,,COANT05315,2020-06-20,0.0,,,,,,,,,,,139.753623188,60.902198791503906,8526.3076171875,753.0750122070312,0.08832369699999999,-75.225914,6.8615766,139.75361999999998,31.115948,102.56522,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Guarne,,COANT05318,2020-06-20,0.0,,,-0.19266,0.29669,,,,,,,11.8324022346,318.3464965820313,57620.71484375,5089.2744140625,0.08832369699999999,-75.437309,6.2666259,11.832402,7.7856917,59.474861,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Guatape,,COANT05321,2020-06-20,0.0,,,-0.26651,0.27617,,,,,,,58.494736842100004,85.49409484863281,8378.4208984375,740.0131225585938,0.08832369699999999,-75.158516,6.2457757,58.71875,24.257563,64.604164,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Heliconia,,COANT05347,2020-06-20,0.0,,,,,,,,,,,47.433823529399994,72.13642120361328,9738.4169921875,860.133056640625,0.088323705,-75.74971,6.2145119000000015,47.740742,44.509937,145.74815,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Hispania,,COANT05353,2020-06-20,0.0,,,,,,,,,,,73.04545454550001,103.6136703491211,6942.1162109375,613.1533813476562,0.08832369699999999,-75.906693,5.797039,73.123077,7.574273599999999,40.46154,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Itagui,,COANT05360,2020-06-20,4.0,,,,,,,,,,,0.24,13049.6904296875,300142.875,26509.73046875,0.088323705,-75.614204,6.1792793,0.23999999,2.1357,16.200001,1.332698635608125,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Ituango,,COANT05361,2020-06-20,11.0,,,-0.2475,0.33369,,,,,,,557.6559880240001,12.42838859558105,41585.38671875,3668.64111328125,0.088219479,-75.850349,7.3029461,557.64221,414.38354,737.61255,26.45159963136841,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Jardin,,COANT05364,2020-06-20,0.0,,,-0.21041,0.26256,,,,,,,140.808510638,86.08440399169922,20488.087890625,1812.0946044921882,0.08844625199999999,-75.818428,5.5744443,140.69492,55.421902,190.72034,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Jerico,,COANT05368,2020-06-20,0.0,,,-0.11605,0.23319,,,,,,,76.2074688797,75.41738891601562,18175.58984375,1605.3353271484382,0.08832369699999999,-75.76488499999998,5.7698207,76.207466,32.628922,139.65974,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,La Ceja,,COANT05376,2020-06-20,2.0,,,-0.19806,0.30259,,,,,,,29.286624203800002,402.7417602539063,62827.71484375,5549.17626953125,0.08832369699999999,-75.43087,5.9925246,29.518988,10.837086,68.386078,3.183308520728344,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,La Estrella,,COANT05380,2020-06-20,2.0,,,-0.19804,0.30829,,,,,,,6.77272727273,1905.2269287109384,83829.984375,7404.1748046875,0.088323705,-75.64895600000001,6.1375957,6.7727274999999985,7.6092252999999985,35.659092,2.3857811914330327,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,La Pintada,,COANT05390,2020-06-20,0.0,,,,,,,,,,,31.426229508200002,155.1874084472656,9776.806640625,866.3987426757812,0.088617764,-75.602203,5.746583900000001,31.426229,8.994260800000003,52.73770500000001,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,La Union,,COANT05400,2020-06-20,0.0,,,,,,,,,,,41.7360406091,124.9995346069336,24249.91015625,2141.841796875,0.08832369699999999,-75.354294,5.9404345,41.612244,12.787335,76.622452,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Liborina,,COANT05411,2020-06-20,0.0,,,,,,,,,,,128.927419355,51.67826461791992,13126.2783203125,1159.361450195313,0.08832369699999999,-75.782997,6.7239909,128.92741,51.299927,131.90323,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Maceo,,COANT05425,2020-06-20,0.0,,,-0.06305,0.39593,,,,,,,139.517857143,22.55879783630371,10264.2529296875,906.5767822265624,0.08832369699999999,-74.714111,6.5345736,139.51785,32.048748,140.79465,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Marinilla,,COANT05440,2020-06-20,2.0,,,-0.13619,0.25082,,,,,,,8.63309352518,461.0816345214844,64551.4296875,5701.4208984375,0.08832369699999999,-75.304878,6.185205000000002,8.633093800000001,8.055212,53.683453,3.0983047310992218,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Medellin,,COANT05001,2020-06-20,45.0,,,-0.2041,0.3365,,,,,,,8.61149425287,7023.2861328125,3111315.75,274802.90625,0.08832369699999999,-75.61103100000003,6.2575903,8.6114941,9.5316362,44.409195,1.4463334362640627,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Montebello,,COANT05467,2020-06-20,0.0,,,,,,,,,,,39.3555555556,112.1347122192383,10092.1240234375,891.3737182617188,0.08832369699999999,-75.51973000000002,5.9168539,39.355556,16.434074,59.811111,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Murindo,,COANT05475,2020-06-20,0.0,,,,,,,,,,,1333.78816409,3.547579288482666,5278.7978515625,465.2833862304688,0.08814191800000001,-76.708611,6.828774,1333.5659,860.3103,1235.2137,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Mutata,,COANT05480,2020-06-20,0.0,,,,,,,,,,,293.501579779,15.14808750152588,19222.921875,1695.7864990234382,0.088216893,-76.463066,7.3295579,293.50159,265.01978,697.99133,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Nari̱o,,COANT05483,2020-06-20,0.0,,,,,,,,,,,324.412398922,58.60039901733398,21740.748046875,1925.807861328125,0.088580571,-75.194572,5.5812754999999985,324.41238,159.0034,390.89218,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Nechi,,COANT05495,2020-06-20,1.0,,,,,,,,,,,289.816381638,26.49882698059082,29175.208984375,2575.835693359375,0.088288508,-74.792419,7.9904675,289.81638,147.00201,364.31683,3.4275675644193577,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Necocli,,COANT05490,2020-06-20,0.0,,,-0.30483000000000005,0.31685,,,,,,,127.898717083,43.55419158935547,64024.66015625,5654.89501953125,0.088323705,-76.676994,8.493728599999999,169.09288,40.35024600000001,235.21153,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
Colombia,Antioquia,Olaya,,COANT05501,2020-06-20,0.0,,,,,,,,,,,106.173076923,43.29839324951172,4416.43603515625,390.0759582519531,0.08832369699999999,-75.775673,6.6114182,106.17308,39.503838,112.81731,0.0,6.0,IMPLEMENTED,3.0,1.0,65633.0,2126.0,87.04,81.25,82.14,75.0
