admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Mexico,Morelos,Tlaquiltenango,,MXMOR17025,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Agualeguas,,MXNLE19002,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Los Aldamas,,MXNLE19003,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Allende,,MXNLE19004,2020-03-28,0.0,,,-0.20002,0.196,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Anahuac,,MXNLE19005,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Cadereyta Jimenez,,MXNLE19009,2020-03-28,0.0,,,-0.22573000000000001,0.25129,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Cerralvo,,MXNLE19011,2020-03-28,0.0,,,-0.12364000000000001,0.18422,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Cienega De Flores,,MXNLE19012,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,China,,MXNLE19013,2020-03-28,0.0,,,-0.13416,0.21863000000000002,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Dr. Arroyo,,MXNLE19014,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Dr. Coss,,MXNLE19015,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Juarez,,MXNLE19031,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Lampazos De Naranjo,,MXNLE19032,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Linares,,MXNLE19033,2020-03-28,0.0,,,-0.2375,0.27021999999999996,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Marin,,MXNLE19034,2020-03-28,0.0,,,-0.37315,0.19833,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Heroica Ciudad De Ejutla De Crespo,,MXOAX20028,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Mina,,MXNLE19037,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Montemorelos,,MXNLE19038,2020-03-28,0.0,,,-0.23926,0.24264000000000002,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Monterrey,,MXNLE19039,2020-03-28,1.0,,,-0.36932,0.31893,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Santa Catarina,,MXNLE19048,2020-03-28,1.0,,,-0.32158000000000003,0.27984000000000003,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Santiago,,MXNLE19049,2020-03-28,0.0,,,-0.35411,0.27656,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Vallecillo,,MXNLE19050,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Nuevo Leon,Villaldama,,MXNLE19051,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Ocotlan De Morelos,,MXOAX20068,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Acatlan De Perez Figueroa,,MXOAX20002,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Tamazulapam Del Espiritu Santo,,MXOAX20031,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Asuncion Ixtaltepec,,MXOAX20005,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Asuncion Nochixtlan,,MXOAX20006,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Asuncion Tlacolulita,,MXOAX20008,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Ayotzintepec,,MXOAX20009,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,El Barrio De La Soledad,,MXOAX20010,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Candelaria Loxicha,,MXOAX20012,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Coatecas Altas,,MXOAX20015,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Concepcion Buenavista,,MXOAX20018,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Baltazar Loxicha,,MXOAX20113,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Guevea De Humboldt,,MXOAX20036,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Heroica Ciudad De Huajuapan De Leon,,MXOAX20039,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Huautla De Jimenez,,MXOAX20041,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Ixtlan De Juarez,,MXOAX20042,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Heroica Ciudad De Juchitan De Zaragoza,,MXOAX20043,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Loma Bonita,,MXOAX20044,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Miahuatlan De Porfirio Diaz,,MXOAX20059,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Putla Villa De Guerrero,,MXOAX20073,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Andres Lagunas,,MXOAX20093,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Guichicovi,,MXOAX20198,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Agustin Loxicha,,MXOAX20085,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Andres Teotilalpam,,MXOAX20098,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Antonino El Alto,,MXOAX20104,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Lalana,,MXOAX20205,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Mazatlan,,MXOAX20207,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Francisco Tlapancingo,,MXOAX20152,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Jeronimo Sosola,,MXOAX20161,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Bautista Atatlahuca,,MXOAX20175,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Francisco Del Mar,,MXOAX20141,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Bautista Cuicatlan,,MXOAX20177,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Francisco Nuxano,,MXOAX20147,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Francisco Sola,,MXOAX20149,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Ildefonso Sola,,MXOAX20155,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Ildefonso Villa Alta,,MXOAX20156,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Jeronimo Coatlan,,MXOAX20159,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Jorge Nuchita,,MXOAX20164,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Bautista Tuxtepec,,MXOAX20184,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Cacahuatepec,,MXOAX20185,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Cieneguilla,,MXOAX20186,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Cotzocon,,MXOAX20190,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Ozolotepec,,MXOAX20211,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Petlapa,,MXOAX20212,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Quiahije,,MXOAX20213,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Quiotepec,,MXOAX20214,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Lachao,,MXOAX20202,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Juan Tamazola,,MXOAX20217,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Santo Domingo Tehuantepec,,MXOAX20515,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Santos Reyes Nopala,,MXOAX20526,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,Santiago Camotlan,,MXOAX20457,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
Mexico,Oaxaca,San Lorenzo Texmelucan,,MXOAX20229,2020-03-28,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,NOT_IMPLEMENTED,1.0,1.0,848.0,16.0,63.89,41.15,47.02,0.0
